timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp
2013-09-20 09:00:00,0.000128205,32.19,45.54,0.000465393,0.000136852,94141.5,75.96961975,0.011413574,2.928741455,-0.304610252,280.1403809,14654133.0,9011795.0,16536789.0,0.0
2013-09-20 10:00:00,0.0,34.21,40.28,0.000152588,0.0,94197.75,83.61868286,0.001678467,2.826213837,-0.461192131,279.3840332,14654133.0,9932434.0,16536789.0,0.0
2013-09-20 11:00:00,0.0,36.19,43.87,0.000759125,0.0,94230.375,87.61543274,0.022949219,2.977033615,-0.182567596,279.1594238,14654133.0,10861798.0,16536789.0,0.0
2013-09-20 12:00:00,0.0,35.62,32.32,0.003398895,9.99e-05,94276.1875,89.56323242,0.019592285,3.073731422,-0.10623169,279.1972656,14654133.0,11803594.0,16536789.0,0.0
2013-09-20 13:00:00,0.0,36.86,27.03,0.002319336,3.88e-05,94304.125,90.3959198,0.014648438,3.148312569,-0.151906967,279.2558594,14654133.0,12757254.0,16536755.0,0.0
2013-09-20 14:00:00,0.0,35.97,28.2,0.001296997,0.0,94301.1875,91.5846405,0.019683838,3.039579391,-0.305521965,279.0061035,14654133.0,13687225.0,16536755.0,0.0
2013-09-20 15:00:00,0.0,36.27,25.18,0.000831604,0.0,94281.5625,92.13726807,0.009216309,2.852456093,-0.369734824,278.7758789,14654133.0,14622815.0,16536755.0,0.0
2013-09-20 16:00:00,0.0,35.44,32.93,0.001062393,0.0,94260.4375,92.39825439,0.024383545,2.528311729,-0.224912643,278.454834,14654133.0,15555295.0,16536755.0,0.0
2013-09-20 17:00:00,0.0,32.9,26.18,0.001308441,0.0,94240.375,92.19844055,0.028411865,2.290909767,-0.188373506,277.7563477,14654133.0,16463526.0,16536755.0,0.0
2013-09-20 18:00:00,0.0,30.79,91.92,0.001036644,0.0,94246.625,91.83766174,0.003356934,2.194843292,-0.207835197,277.0651855,14654133.0,17360128.0,16536755.0,0.0
2013-09-20 19:00:00,0.0,34.43,37.03,0.000562668,0.0,94280.8125,91.46746826,0.0,2.227639198,-0.259395599,276.3811035,14654133.0,18233504.0,16536755.0,0.0
2013-09-20 20:00:00,0.000512821,29.69,27.08,0.000154495,0.0,94332.1875,92.05703735,0.004669189,1.940067291,-0.451265335,276.0488281,14654133.0,19125424.0,16536755.0,0.0
2013-09-20 21:00:00,0.0325,26.64,27.74,2.29e-05,0.0,94394.3125,90.23886108,0.0,1.882878304,-0.847737312,278.2109375,14934100.0,20004112.0,16913504.0,0.0
2013-09-20 22:00:00,0.430512821,22.96,21.64,6.48e-05,0.0,94442.0,79.89880371,0.000961304,1.374895096,-0.641098976,280.7297363,15982655.0,20914512.0,18107456.0,0.0
2013-09-20 23:00:00,0.689230769,22.09,22.37,0.0001297,0.0,94447.4375,70.32620239,0.004684448,1.233810425,-0.795732141,282.7768555,17798016.0,21841472.0,20070032.0,0.0
2013-09-21 00:00:00,0.792115385,21.43,49.0,0.000113964,0.0,94415.9375,59.83581543,0.021392822,1.378165245,-0.966395378,284.769043,20248768.0,22801680.0,22663600.0,0.0
2013-09-21 01:00:00,0.831025641,20.99,43.13,0.0,0.0,94381.875,50.53479004,0.0,1.225504875,-1.260007858,286.8320312,2913174.0,966699.75,2994319.0,0.0
2013-09-21 02:00:00,0.800128205,19.85,21.46,0.0,5.72e-06,94321.875,45.03845215,0.0,1.032698631,-1.767323494,287.9311523,6056029.0,1952371.0,6226439.0,0.0
2013-09-21 03:00:00,0.724230769,19.27,21.57,0.0,2.24e-05,94255.0,42.27070618,0.0,1.254618645,-2.190440178,288.6357422,9161845.0,2949065.0,9451774.0,0.0
2013-09-21 04:00:00,0.628846154,19.83,21.95,0.0,0.002427101,94215.625,42.41600037,0.88369751,1.991074562,-2.566009521,288.9301758,12007703.0,3944275.0,12447999.0,0.0
2013-09-21 05:00:00,0.450897436,21.22,22.46,0.0,0.009049892,94185.5625,45.27934265,0.90637207,2.736170769,-2.567256927,288.6445312,14311568.0,4953668.0,14946285.0,0.0
2013-09-21 06:00:00,0.233141026,22.48,24.4,0.0,0.007282734,94187.8125,51.25123596,0.848449707,3.420107841,-2.581692696,287.7294922,15866816.0,5978564.0,16726704.0,0.0
2013-09-21 07:00:00,0.084935897,24.46,28.7,0.0,0.00065136,94232.6875,58.1859436,0.340301514,3.439813614,-2.282158852,286.4389648,16707737.0,6989562.0,17762352.0,0.0
2013-09-21 08:00:00,0.018910256,28.79,27.21,0.0,0.000266552,94262.3125,65.30978394,0.296630859,3.024859428,-1.745569229,284.1115723,16887744.0,7957524.0,18051760.0,0.0
2013-09-21 09:00:00,0.000128205,30.37,26.24,0.0,0.000320435,94312.4375,72.62741089,0.118835449,2.741737366,-1.611325264,282.5742188,16887744.0,8918706.0,18051760.0,0.0
2013-09-21 10:00:00,0.0,31.02,28.04,0.0,0.0,94372.25,78.66444397,0.0,2.358831406,-1.555574417,281.3786621,16887744.0,9868488.0,18051760.0,0.0
2013-09-21 11:00:00,0.0,31.05,26.9,0.0,0.000278473,94399.375,82.3895874,0.308502197,2.220359802,-1.385131836,280.4318848,16887744.0,10807455.0,18051920.0,0.0
2013-09-21 12:00:00,0.0,29.43,27.19,0.0,0.002185822,94399.1875,84.64579773,0.735290527,2.083638191,-1.334107399,279.6074219,16887744.0,11740363.0,18051920.0,0.0
2013-09-21 13:00:00,0.0,29.3,27.06,0.0,0.001413822,94390.1875,86.91123962,0.337295532,2.081635475,-1.207265854,279.1450195,16887744.0,12667924.0,18051920.0,0.0
2013-09-21 14:00:00,0.0,29.36,28.73,0.0,0.00027132,94377.3125,88.20271301,0.204223633,2.227443695,-1.046133995,278.8210449,16887744.0,13590325.0,18051920.0,0.0
2013-09-21 15:00:00,0.0,29.09,28.72,0.0,0.0,94344.8125,88.37973022,0.0,2.029949188,-0.763768196,278.6340332,16887744.0,14496738.0,18051920.0,0.0
2013-09-21 16:00:00,0.0,28.6,43.56,0.0,9.35e-05,94314.625,88.8639679,0.185577393,1.677595139,-0.506406784,278.0358887,16887744.0,15391883.0,18051920.0,0.0
2013-09-21 17:00:00,0.0,28.73,47.21,0.0,0.000397205,94287.375,89.53196716,0.193206787,1.422044754,-0.659371376,276.8876953,16887744.0,16279146.0,18051920.0,0.0
2013-09-21 18:00:00,0.0,28.32,25.88,0.0,0.00066328,94267.9375,92.13435364,0.166671753,0.981641769,-0.756214142,275.9379883,16887744.0,17159680.0,18051920.0,0.0
2013-09-21 19:00:00,0.0,30.97000000000001,50.78,0.0,0.000143051,94322.8125,93.89607239,0.056518555,1.347564697,-0.601834297,275.4221191,16887744.0,18043840.0,18051920.0,0.0
2013-09-21 20:00:00,0.000705128,27.62,25.7,0.000329018,1.05e-05,94361.1875,92.76994324,0.168258667,0.789182663,-0.71383667,274.7924805,16887744.0,18920016.0,18051920.0,0.0
2013-09-21 21:00:00,0.037692308,24.12,21.21,0.002998352,0.0,94410.3125,88.95391846,0.168258667,0.546152115,-0.448403359,277.5180664,17157168.0,19873184.0,18433776.0,0.0
2013-09-21 22:00:00,0.376987179,21.97,19.69,0.001068115,2.77e-05,94432.6875,81.73469543,0.166198731,0.711013794,-0.499102593,280.2460938,18046160.0,20896848.0,19542528.0,0.0
2013-09-21 23:00:00,0.352115385,21.14,16.95,6.48e-05,0.00044632,94436.5625,70.6986084,0.035202026,1.038677216,-1.030443192,283.5266113,19705120.0,21951312.0,21440816.0,0.0
2013-09-22 00:00:00,0.466089744,18.63,9.6,4.1e-05,0.001806259,94395.5,61.88040161,0.309371948,1.729287148,-1.784070969,286.5407715,22104144.0,22974032.0,24068016.0,0.0
2013-09-22 01:00:00,0.456987179,16.16,15.1,0.02381897,0.077438354,94440.25,61.3609314,0.730438232,3.189825058,-0.654930115,287.1660156,1896670.0,1115520.0,2368037.0,0.000400096
2013-09-22 02:00:00,0.204358974,14.01,10.18,0.002622604,0.066224396,94414.875,61.62232971,0.747824609,2.877627373,-0.469835281,287.5915527,3908396.0,2269065.0,4917118.0,0.000769049
2013-09-22 03:00:00,0.207948718,13.44,7.46,0.014194489,0.046315365,94319.125,59.87452698,0.682931066,1.449369431,-0.515789032,288.184082,6356568.0,3410867.0,7772279.0,0.001009583
2013-09-22 04:00:00,0.456666667,13.61,12.15,0.014053345,0.023593903,94255.4375,53.59028625,0.474639893,1.430521011,-1.197635651,288.9255371,8520913.0,4594624.0,10343538.0,0.001029253
2013-09-22 05:00:00,0.369038462,14.58,8.58,0.001796722,0.009506226,94187.8125,52.74848938,0.379226685,1.157294273,-1.798408508,289.2004395,10597028.0,5694545.0,12689169.0,0.001040816
2013-09-22 06:00:00,0.148653846,18.16,12.64,0.000335693,0.008049011,94171.125,54.93447876,0.500564575,0.801394463,-2.595309258,289.1149902,12159102.0,6767119.0,14520270.0,0.00105083
2013-09-22 07:00:00,0.060961538,20.42,20.27,0.003738403,0.001585081,94191.0,59.47344971,0.092752039,0.667024612,-2.343111038,288.3261719,13015945.0,7817510.0,15595179.0,0.001050949
2013-09-22 08:00:00,0.028012821,21.55,21.73,0.004186302,0.026883565,94239.5,65.98640442,0.571875513,1.045222282,-1.840732574,285.1103516,13187540.0,8870234.0,15877245.0,0.001094818
2013-09-22 09:00:00,0.00025641,22.5,22.67,0.028961182,0.055822372,94286.25,70.83035278,0.413116455,1.523716927,-1.385267258,283.642334,13187540.0,9954916.0,15877245.0,0.00110507
2013-09-22 10:00:00,0.0,22.73,22.55,0.032363892,0.039148331,94319.625,73.57858276,0.448822022,1.329994202,-0.637838364,283.3754883,13187540.0,11111297.0,15877245.0,0.001245022
2013-09-22 11:00:00,0.0,22.96,22.71,0.04019928,0.010414124,94305.875,78.29777527,0.454986572,-0.857494354,-0.164438248,283.0585938,13187540.0,12216767.0,15877099.0,0.001297712
2013-09-22 12:00:00,0.0,23.09,22.04,0.014928818,0.002492905,94310.0,82.51077271,0.376098633,-1.606511116,-0.171626091,281.7373047,13187540.0,13322857.0,15877099.0,0.001298904
2013-09-22 13:00:00,0.0,22.92,21.57,0.027971268,0.003637314,94317.1875,82.53077698,0.337249756,-1.723562241,-0.061944962,281.3830566,13187540.0,14402566.0,15877099.0,0.001303911
2013-09-22 14:00:00,0.0,22.57,21.54,0.005328178,4.1e-05,94304.6875,82.72229004,0.076644897,-1.094928741,0.081216812,281.9875488,13187540.0,15479627.0,15877099.0,0.001303911
2013-09-22 15:00:00,0.0,22.37,22.58,0.001711845,0.0,94294.25,84.66795349,0.013458252,-0.771064758,0.291588783,281.4567871,13187540.0,16460945.0,15877099.0,0.001303911
2013-09-22 16:00:00,0.0,22.8,23.18,0.000326157,0.0,94237.0625,87.48155212,0.0,-0.77417469,0.629550934,280.3312988,13187540.0,17424976.0,15877099.0,0.001303911
2013-09-22 17:00:00,0.0,23.79,69.55,4.1e-05,0.0,94189.125,89.56277466,0.0,-0.659956932,0.939950943,279.2890625,13187540.0,18377472.0,15877099.0,0.001303911
2013-09-22 18:00:00,0.0,26.1,25.2,0.0,0.0,94162.0625,91.69174194,0.0,-0.509061813,1.128200531,278.5224609,13187540.0,19317616.0,15877099.0,0.001303911
2013-09-22 19:00:00,0.0,28.06,22.52,0.0,0.0,94162.5,92.80180359,0.0,-0.450128555,1.167406082,277.9191895,13187540.0,20246480.0,15877099.0,0.001303911
2013-09-22 20:00:00,0.000705128,24.69,20.61,0.0,0.0,94180.625,93.72718811,0.0,-0.295454025,1.04746151,277.4455566,13187540.0,21165344.0,15877099.0,0.001303911
2013-09-22 21:00:00,0.034423077,21.16,16.96,0.0,0.0,94218.625,92.9156189,0.0,-0.014187813,0.69939518,279.3649902,13496249.0,22119488.0,16291787.0,0.001303911
2013-09-22 22:00:00,0.453076923,16.5,10.6,0.0,0.0,94237.5625,81.12924194,0.0,-0.123538971,0.276860237,283.0693359,14572006.0,23102256.0,17527600.0,0.001303911
2013-09-22 23:00:00,0.697179487,14.15,10.99,0.0,0.0,94210.625,70.43937683,0.0,-0.031472206,-0.376818657,285.7009277,16408562.0,24107984.0,19526064.0,0.001303911
2013-09-23 00:00:00,0.776217949,11.3,7.29,0.0,0.0,94167.1875,64.14909363,0.0,0.577293396,-1.312549591,287.9353027,18894496.0,25117936.0,22161184.0,0.001303911
2013-09-23 01:00:00,0.816923077,10.9,7.97,0.0,0.0,94116.5625,58.44612122,0.0,0.560139656,-1.784397125,290.3183594,2939456.0,1034642.438,3036102.0,0.0
2013-09-23 02:00:00,0.811858974,10.71,15.73,0.0,6.1e-05,94042.4375,52.56176758,0.0,1.442792892,-2.250358582,291.7592773,6099586.0,2088684.0,6308375.0,0.0
2013-09-23 03:00:00,0.744807692,11.36,16.490000000000002,0.0,7.72e-05,93962.5625,47.09216309,0.002655029,2.328969955,-2.305374146,293.0048828,9236576.0,3154170.0,9578761.0,0.0
2013-09-23 04:00:00,0.625769231,12.68,16.82,0.0,0.0,93885.3125,42.50700378,0.0,2.781093597,-2.15528965,293.8937988,12100205.0,4233056.0,12609712.0,0.0
2013-09-23 05:00:00,0.446858974,19.28,23.11,0.0,0.0,93865.4375,38.76759338,0.0,2.784716606,-2.064445496,294.2038574,14466281.0,5320852.0,15177999.0,0.0
2013-09-23 06:00:00,0.221794872,25.09,27.25,0.0,0.0,93846.5,39.24485779,0.0,2.158323288,-2.145280838,293.7717285,16168050.0,6401442.0,17092608.0,0.0
2013-09-23 07:00:00,0.058653846,27.68,37.99,0.0,0.00919342,93868.3125,49.39367676,1.0,1.232869148,-1.831849098,292.1547852,17101824.0,7464906.0,18223104.0,0.0
2013-09-23 08:00:00,0.012307692,28.97,29.87,0.0,0.029037476,93914.5625,58.39845276,1.0,1.343679428,-1.919271469,288.1875,17273968.0,8528435.0,18486672.0,0.0
2013-09-23 09:00:00,0.000128205,30.25,28.39,0.0,0.109294415,93950.5625,65.68309021,1.0,1.587713242,-1.71029377,287.3830566,17273968.0,9666627.0,18486672.0,0.0
2013-09-23 10:00:00,0.0,31.36,27.83,0.000267029,0.144501805,93986.6875,68.5826416,1.0,1.80257988,-1.686941147,287.7236328,17273968.0,10880844.0,18486672.0,0.0
2013-09-23 11:00:00,0.0,30.71,27.95,0.00088501,0.229605198,94038.6875,67.60644531,0.999998033,2.485935211,-2.086137772,288.0739746,17273968.0,12103257.0,18486352.0,0.0
2013-09-23 12:00:00,0.0,32.0,28.01,0.086524963,0.408521295,94088.9375,59.71615601,1.000000954,3.519934654,-1.623937607,288.7978516,17273968.0,13346150.0,18486352.0,0.000103533
2013-09-23 13:00:00,0.0,32.55,40.71,0.017829895,0.378219605,94001.125,58.15530396,0.999998272,0.894544601,-1.493532181,287.9055176,17273968.0,14600369.0,18486352.0,0.000209272
2013-09-23 14:00:00,0.0,30.88,42.77,0.0,0.130843401,93888.875,58.74862671,0.983931184,-1.25028038,-1.653050423,286.3818359,17273968.0,15813105.0,18486352.0,0.000210553
2013-09-23 15:00:00,0.0,31.37,27.05,0.0,0.050643921,93770.4375,59.77000427,0.840240479,-1.241207123,-2.06289959,286.0039062,17273968.0,16999360.0,18486352.0,0.000210553
2013-09-23 16:00:00,0.0,30.71,24.11,0.0,0.003356934,93684.0,55.62107849,0.248474121,-0.439635277,-3.00808239,285.8637695,17273968.0,18103408.0,18486352.0,0.000210553
2013-09-23 17:00:00,0.0,30.33,25.18,0.0,0.001220703,93569.875,54.55845642,0.069793701,-0.181274414,-3.047883987,285.0197754,17273968.0,19136864.0,18486352.0,0.000210553
2013-09-23 18:00:00,0.0,30.84,40.59,0.0,0.000846863,93502.0,52.28907776,0.32019043,0.649731636,-2.630404472,284.1726074,17273968.0,20156128.0,18486352.0,0.000210553
2013-09-23 19:00:00,0.0,36.44,62.44000000000001,0.0,0.000106812,93487.125,48.62382507,0.029754639,1.51272583,-2.407759666,283.9003906,17273968.0,21162512.0,18486352.0,0.000210553
2013-09-23 20:00:00,0.000384615,30.7,29.8,0.0,0.00043869,93531.8125,45.45606995,0.222869873,2.475768089,-2.569916725,284.2961426,17274288.0,22161344.0,18486992.0,0.000210553
2013-09-23 21:00:00,0.063397436,24.39,24.3,0.0,0.013341289,93540.5,45.8692627,0.980400145,3.298647881,-3.190711975,285.8852539,17585424.0,23178704.0,18912816.0,0.000210553
2013-09-23 22:00:00,0.377371795,20.68,20.47,0.0,0.007167816,93561.9375,47.32266235,0.678253174,3.599830627,-2.896418571,287.5810547,18542192.0,24244224.0,20066832.0,0.000210553
2013-09-23 23:00:00,0.427435897,18.0,18.37,0.0,0.010070801,93566.0625,44.137146,0.116119385,3.779146194,-2.36534214,289.2583008,20315600.0,25305936.0,22067712.0,0.000210553
2013-09-24 00:00:00,0.23775641,18.5,14.21,0.0,0.0,93558.6875,41.03424072,0.0,3.581794739,-1.889805794,290.9287109,22696800.0,26379232.0,24678624.0,0.000210553
2013-09-24 01:00:00,0.305320513,17.85,17.44,0.000155449,0.002662659,93450.625,42.26629639,0.232955933,4.170679092,-2.716919899,292.472168,2842136.0,1094224.0,3032878.0,0.0
2013-09-24 02:00:00,0.84525641,17.68,18.46,0.0,0.000338554,93431.125,37.679245,0.018508911,4.931055069,-2.047607422,293.4887695,5929932.0,2195634.0,6323819.0,0.0
2013-09-24 03:00:00,0.713974359,17.88,19.16,0.0,0.0,93418.25,37.6290741,0.0,5.571470261,-1.493193626,293.873291,9033400.0,3296743.0,9630584.0,0.0
2013-09-24 04:00:00,0.621602564,20.44,21.59,0.0,0.0,93422.375,40.27310181,0.0,5.86166954,-1.217389107,293.6708984,11871441.0,4392824.0,12691474.0,0.0
2013-09-24 05:00:00,0.437948718,24.92,24.14,0.0,0.0,93473.125,45.20848083,0.0,5.926556587,-1.494485855,292.9562988,14217461.0,5493287.0,15287548.0,0.0
2013-09-24 06:00:00,0.219615385,28.71,24.56,0.000154495,0.0,93522.625,49.98995972,0.0,5.516052246,-1.625040054,291.9677734,15897385.0,6597507.0,17229264.0,0.0
2013-09-24 07:00:00,0.049423077,30.59,23.95,0.0,0.0,93599.25,55.04795837,0.0,4.66903019,-1.409870148,290.7026367,16815936.0,7697553.0,18381264.0,0.0
2013-09-24 08:00:00,0.013846154,31.35,27.17,0.0,0.0,93699.8125,60.38928223,0.0,3.620458603,-0.978155136,288.5419922,17015888.0,8770726.0,18705904.0,0.0
2013-09-24 09:00:00,0.000320513,35.06,28.27,0.0,0.0,93778.5625,65.93174744,0.0,2.760622025,-0.92721653,286.9526367,17015888.0,9835572.0,18705920.0,0.0
2013-09-24 10:00:00,0.0,37.67,46.14,0.000392914,0.0,93877.9375,69.79512024,0.045440674,2.42195797,-0.695931435,285.8413086,17015888.0,10893437.0,18705920.0,0.0
2013-09-24 11:00:00,0.0,39.1,36.82,0.000473022,0.0,93919.375,71.73797607,0.009735107,2.154520035,-0.548183441,284.9204102,17015888.0,11958344.0,18705920.0,0.0
2013-09-24 12:00:00,0.0,40.3,37.32,0.0,0.0,93927.25,72.91101074,0.0,2.068236351,-0.936079025,283.939209,17015888.0,13018834.0,18705920.0,0.0
2013-09-24 13:00:00,0.0,41.19,29.52,0.0,0.0,93911.1875,74.23609924,0.0,1.762425423,-1.466968536,283.152832,17015888.0,14056812.0,18705920.0,0.0
2013-09-24 14:00:00,0.0,38.36,30.48,0.0,0.0,93885.375,76.5280304,0.0,1.31467247,-1.749440193,282.5422363,17015888.0,15088706.0,18705920.0,0.0
2013-09-24 15:00:00,0.0,38.65,48.8,0.0,0.0,93864.9375,78.46585083,0.0,1.064175606,-1.803705215,282.0952148,17015888.0,16113929.0,18705920.0,0.0
2013-09-24 16:00:00,0.0,36.68,44.96,0.0,0.0,93828.125,79.50784302,0.0,0.873404503,-1.615341187,281.9465332,17015888.0,17131872.0,18705920.0,0.0
2013-09-24 17:00:00,0.0,34.76,31.59,0.0,0.0,93805.0625,80.81231689,0.0,0.819515228,-1.460586548,281.5612793,17015888.0,18142400.0,18705920.0,0.0
2013-09-24 18:00:00,0.0,37.06,36.57,0.0,0.0,93800.375,81.91200256,0.0,0.896522522,-1.448286057,281.3232422,17015888.0,19148096.0,18705920.0,0.0
2013-09-24 19:00:00,0.0,40.85,44.43,0.0,0.0,93816.0,81.69186401,0.0,0.992562294,-1.388128281,281.1467285,17015888.0,20151712.0,18705920.0,0.0
2013-09-24 20:00:00,0.001410256,33.49,39.74,0.0,0.0,93827.375,80.43885803,0.0,0.918972015,-1.372765541,280.9204102,17017328.0,21152960.0,18709120.0,0.0
2013-09-24 21:00:00,0.048397436,27.65,32.99,0.0,0.0,93864.875,78.74807739,0.0,0.807281494,-1.365002632,283.8557129,17350976.0,22194032.0,19168384.0,0.0
2013-09-24 22:00:00,0.418653846,23.23,21.63,0.0,0.0,93888.5,69.05741882,0.0,0.984716415,-1.589770317,287.5283203,18442496.0,23258560.0,20461408.0,0.0
2013-09-24 23:00:00,0.6525,22.95,21.11,0.0,0.0,93899.4375,58.72229004,0.0,1.586291313,-2.259087563,290.5290527,20283584.0,24343200.0,22530368.0,0.0
2013-09-25 00:00:00,0.756153846,20.12,19.35,0.0,0.0,93887.0,50.25299072,0.0,2.658599854,-3.070038795,292.8312988,22750864.0,25449792.0,25238848.0,0.0
2013-09-25 01:00:00,0.813397436,19.2,19.76,0.0,0.0,93919.0,47.18325806,0.0,4.171607018,-3.695741653,293.7824707,2903697.0,1116816.0,3112580.0,0.0
2013-09-25 02:00:00,0.800769231,18.84,18.85,0.0,0.0,93892.25,44.36373901,0.0,5.095925331,-3.395956039,294.4782715,6024224.0,2255730.0,6457508.0,0.0
2013-09-25 03:00:00,0.731410256,19.04,18.91,0.000244141,0.0,93858.0,43.43829346,0.0,5.163682938,-2.880403519,294.8684082,9119211.0,3402353.0,9793674.0,0.0
2013-09-25 04:00:00,0.598974359,20.71,20.11,0.029590607,0.003344536,93841.25,43.1557312,0.216278076,5.346050262,-2.416908264,294.9934082,11948907.0,4554282.0,12882660.0,0.0
2013-09-25 05:00:00,0.438205128,23.83,42.2,0.008606434,0.000701904,93842.1875,46.12342834,0.160797119,4.62947464,-2.010333061,294.3286133,13751404.0,5752330.0,15037884.0,0.0
2013-09-25 06:00:00,0.215769231,30.31,62.8,0.0,0.0,93868.5,47.65960693,0.0,3.963766098,-1.868762016,294.0134277,15346607.0,6918829.0,16912240.0,0.0
2013-09-25 07:00:00,0.055576923,31.63,34.89,0.0,0.0,93888.0,53.53279114,0.0,2.616178513,-1.612277031,292.7817383,16283870.0,8042431.0,18075600.0,0.0
2013-09-25 08:00:00,0.016346154,30.5,41.61,0.0,0.0,93923.0,60.771698,0.0,1.752568245,-1.370231628,289.1481934,16493807.0,9125163.0,18409872.0,0.0
2013-09-25 09:00:00,0.000320513,33.4,57.56,0.0,0.0,93974.5625,68.0574646,0.0,1.981192589,-1.589287758,286.7868652,16493772.0,10200866.0,18409856.0,0.0
2013-09-25 10:00:00,0.0,35.18,34.69,0.0,0.0,93997.625,73.48274231,0.0,1.785736084,-1.589751244,285.7202148,16493772.0,11271786.0,18409856.0,0.0
2013-09-25 11:00:00,0.0,36.53,32.37,0.0,0.0,93997.25,76.51126099,0.0,0.735726357,-0.903987885,285.5830078,16493772.0,12339777.0,18409856.0,0.0
2013-09-25 12:00:00,0.0,37.59,36.96,0.0,0.0,93951.875,80.17964172,0.0,0.039150238,-0.047185898,285.5024414,16493772.0,13402769.0,18409616.0,0.0
2013-09-25 13:00:00,0.0,35.2,81.53,0.0,0.0,93908.5625,83.17532349,0.0,-0.516859055,0.158522606,284.2487793,16493772.0,14455467.0,18409616.0,0.0
2013-09-25 14:00:00,0.0,36.28,46.43,0.0,0.0,93829.9375,83.65522766,0.0,-0.789794922,0.141921997,284.1154785,16493772.0,15501397.0,18409616.0,0.0
2013-09-25 15:00:00,0.0,34.74,29.98,0.0,0.0,93755.6875,83.45903015,0.0,-0.679562569,0.043122292,284.0175781,16493772.0,16546545.0,18409616.0,0.0
