TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
2014-03-08 10:00:00,0.021697998,0.002349854,95271.6875,85.63375854,0.490753174,-1.447022438,0.543744087,289.706543,15657782.0,12820531.0,18936800.0,0.013002396
2014-03-08 11:00:00,0.015949249,0.004085541,95289.5625,87.00332642,0.453186035,-1.339459419,0.596737862,289.0812988,15657782.0,14031005.0,18936800.0,0.013007164
2014-03-08 12:00:00,0.018295288,0.009397507,95292.5,88.16645813,0.82510376,-1.444326401,0.46035099,289.0341797,15657782.0,15270188.0,18936800.0,0.013010025
2014-03-08 13:00:00,0.034114838,0.006311417,95296.125,89.98213196,0.88357544,-1.538672447,0.662818909,288.9372559,15657782.0,16515959.0,18936800.0,0.013015747
2014-03-08 14:00:00,0.059120178,0.008609772,95282.9375,90.17834473,0.900482178,-1.81695652,0.815999985,289.3183594,15657782.0,17845744.0,18936800.0,0.013029099
2014-03-08 15:00:00,0.083698273,0.009073257,95274.875,90.53495789,0.867279053,-1.688903809,0.705524445,289.114502,15657782.0,19137408.0,18936800.0,0.01305151
2014-03-08 16:00:00,0.076881409,0.007408142,95240.6875,90.75947571,0.861785889,-2.081125259,0.519765854,289.3413086,15657782.0,20502656.0,18936800.0,0.013082504
2014-03-08 17:00:00,0.044956207,0.005943298,95210.0625,90.87324524,0.755523682,-1.685670853,0.076864243,289.0849609,15657782.0,21820832.0,18936800.0,0.013106823
2014-03-08 18:00:00,0.030570984,0.005565643,95205.75,90.77978516,0.470428467,-1.276597023,0.186840057,288.8581543,15657782.0,23124416.0,18936800.0,0.013120651
2014-03-08 19:00:00,0.041229248,0.004932404,95219.5,90.88238525,0.540771484,-1.122489929,0.62403965,287.986084,15657782.0,24347824.0,18936800.0,0.013133526
2014-03-08 20:00:00,0.063789368,0.002811432,95284.3125,91.63438416,0.681060791,-0.990139008,1.033712387,288.1760254,15657782.0,25611232.0,18936800.0,0.013158798
2014-03-08 21:00:00,0.052997589,0.000642776,95353.75,90.39071655,0.39654541,-2.122056961,1.247059822,289.2175293,15796088.0,26931504.0,19212320.0,0.01319313
2014-03-08 22:00:00,0.040912628,0.000782013,95407.75,83.83970642,0.535339356,-3.358592987,-0.506381989,290.2871094,16583549.0,28208784.0,20287776.0,0.013219833
2014-03-08 23:00:00,0.020290375,0.000415802,95404.4375,70.41352844,0.425964356,-3.161651611,-1.913352966,291.8859863,18099344.0,29484080.0,22151376.0,0.013227463
2014-03-09 00:00:00,0.006256104,0.000244141,95373.1875,61.86022949,0.138656616,-2.266180038,-2.069952011,293.4453125,20256112.0,30703168.0,24711168.0,0.013227463
2014-03-09 01:00:00,0.008018494,5.72e-05,95281.3125,54.31202698,0.184448242,-1.925084114,-1.674454689,295.2854004,2818990.0,1269965.0,3186696.0,0.0
2014-03-09 02:00:00,0.002681671,0.001262665,95195.9375,46.93418884,0.10346204,-1.625655174,-1.702379227,296.5351562,5991730.0,2558889.0,6729597.0,0.0
2014-03-09 03:00:00,0.00692749,0.001205444,95089.4375,42.84463501,0.053231578,-1.606269836,-1.619668961,297.3942871,9188131.0,3840929.0,10286485.0,0.0
2014-03-09 04:00:00,0.015524607,0.004104614,95005.5,37.67167664,0.207073867,-1.118049622,-1.68874836,297.9814453,12180942.0,5108420.0,13642977.0,0.0
2014-03-09 05:00:00,0.026000977,0.01297009,94959.3125,37.85598755,0.3447662,-0.736222267,-1.776337624,298.2399902,14801658.0,6386665.0,16605538.0,0.0
2014-03-09 06:00:00,0.054046631,0.030836973,94952.125,34.1129303,0.532975972,-0.668931007,-1.074888229,298.0012207,16634750.0,7650976.0,18777472.0,0.0
2014-03-09 07:00:00,0.090774536,0.035243988,95027.5625,36.13735962,0.776660323,-1.501588821,0.199322701,297.0649414,17857584.0,8879822.0,20274304.0,7.61e-05
2014-03-09 08:00:00,0.057672501,0.016328812,95092.625,45.01625061,0.562219739,-2.517264366,0.38405323,294.9487305,18164224.0,10188711.0,20777728.0,0.00011611
2014-03-09 09:00:00,0.00831604,0.001852036,95149.5625,53.51934814,0.293063223,-2.060739517,-0.388830185,292.8449707,18191264.0,11401268.0,20839200.0,0.00011611
2014-03-09 10:00:00,0.002044678,5.72e-05,95198.125,64.24206543,0.033996582,-2.446007729,-0.301562309,291.6796875,18191264.0,12587072.0,20839104.0,0.000116348
2014-03-09 11:00:00,0.001342773,0.0,95235.6875,73.27586365,0.017425537,-2.118397713,0.016051292,290.4108887,18191264.0,13753956.0,20839104.0,0.000116348
2014-03-09 12:00:00,0.001077652,0.0,95249.1875,79.3105011,0.016235352,-1.835585594,0.333969116,289.1586914,18191264.0,14913189.0,20839104.0,0.000116348
2014-03-09 13:00:00,0.001342773,0.0,95266.25,82.65867615,0.025100708,-1.898776054,0.596540451,288.407959,18191264.0,16073533.0,20839104.0,0.000116348
2014-03-09 14:00:00,0.001571655,0.0,95254.0625,84.94169617,0.02444458,-1.879076958,0.966620445,287.807373,18191264.0,17226432.0,20839104.0,0.000116348
2014-03-09 15:00:00,0.001964569,0.0,95254.8125,86.96801758,0.042358398,-1.146356583,1.556025505,287.7197266,18191264.0,18367056.0,20839104.0,0.000116348
2014-03-09 16:00:00,0.001871109,0.0,95227.1875,88.91122437,0.045578003,-0.553851128,1.764083862,287.2666016,18191264.0,19522288.0,20839104.0,0.000117064
2014-03-09 17:00:00,0.001644135,0.0,95201.9375,91.07849121,0.039352417,-0.51667881,1.933903694,286.7346191,18191264.0,20657440.0,20839104.0,0.000117064
2014-03-09 18:00:00,0.00165081,0.0,95189.75,93.08576965,0.03137207,-0.56259346,1.98949337,286.373291,18191264.0,21784688.0,20839104.0,0.000117779
2014-03-09 19:00:00,0.001456261,0.0,95224.0625,94.70967102,0.056243896,-0.228709221,2.05242157,286.0646973,18191264.0,22908208.0,20839104.0,0.000117779
2014-03-09 20:00:00,0.001018524,0.0,95268.8125,95.63551331,0.069030762,-0.513522148,2.017137527,285.769043,18191264.0,24026032.0,20839104.0,0.000117779
2014-03-09 21:00:00,0.000307083,0.0,95305.0,92.62568665,0.005554199,-0.52889061,1.668055534,287.9863281,18427584.0,25163440.0,21193376.0,0.000117779
2014-03-09 22:00:00,0.0,0.0,95339.1875,79.16366577,0.006011963,-0.616872788,1.150489807,290.5722656,19412064.0,26333808.0,22409232.0,0.000117779
2014-03-09 23:00:00,0.0,0.0,95349.8125,68.66482544,0.0,-0.79137516,0.175907135,292.6872559,21163360.0,27532560.0,24446224.0,0.000117779
2014-03-10 00:00:00,0.0,0.0,95338.3125,57.9651947,0.0,-0.658298492,-0.696419716,294.7973633,23602688.0,28758768.0,27196400.0,0.000117779
2014-03-10 01:00:00,0.006816864,0.000853539,95309.4375,51.5667572,0.077682495,0.079569817,-1.106452942,296.4382324,2934389.0,1260571.0,3275255.0,0.0
2014-03-10 02:00:00,0.071739197,0.007857323,95241.5625,46.40376282,0.433074951,0.9448452,-0.654500008,297.704834,6085094.0,2540785.0,6787830.0,0.0
2014-03-10 03:00:00,0.089630127,0.009930611,95186.9375,41.58300781,0.597320557,0.830999374,-0.113416672,298.3010254,8875837.0,3859841.0,9996687.0,0.0
2014-03-10 04:00:00,0.052249908,0.004260063,95117.125,39.25965881,0.470092773,0.31334877,-0.741768837,298.5756836,11155294.0,5207096.0,12765757.0,0.0
2014-03-10 05:00:00,0.015206728,0.001451492,95050.9375,37.77018738,0.33782959,-0.113994598,-1.406541824,299.0131836,13323537.0,6564675.0,15378047.0,0.0
2014-03-10 06:00:00,0.000496822,6.87e-05,95063.8125,38.20220947,0.077544808,-0.483794212,-1.81508255,298.7924805,14891979.0,7832886.0,17307344.0,0.0
2014-03-10 07:00:00,0.004998054,0.000332355,95099.5625,37.64936829,0.179831147,-0.338875771,-2.131505013,298.5825195,16199614.0,9092270.0,18896528.0,0.0
2014-03-10 08:00:00,0.012169857,0.000472069,95146.8125,41.37988281,0.230260432,-0.184520721,-1.436552048,296.7949219,16675290.0,10364790.0,19573008.0,0.0
2014-03-10 09:00:00,0.008057911,0.000361443,95172.0625,47.26567078,0.130810082,-1.023582458,-2.012348175,294.0559082,16701016.0,11594020.0,19629904.0,0.0
2014-03-10 10:00:00,0.007728577,0.00026679,95244.5625,51.19084167,0.121214569,-1.27836895,-2.018717766,292.7741699,16701016.0,12822035.0,19629824.0,0.0
2014-03-10 11:00:00,0.005534172,0.00026679,95295.125,51.7870636,0.081115723,-1.171503067,-2.120932579,291.9294434,16701016.0,14036889.0,19629824.0,0.0
2014-03-10 12:00:00,0.002390385,0.000160217,95315.125,54.80145264,0.01625061,-1.371768951,-1.677474976,291.6459961,16701016.0,15259112.0,19629824.0,0.0
2014-03-10 13:00:00,0.000936508,4.45e-05,95299.6875,60.04412842,0.013870239,-1.437976837,-1.110635757,291.3798828,16701016.0,16452436.0,19629824.0,0.0
2014-03-10 14:00:00,0.00030899,1.62e-05,95285.875,64.12190247,0.0,-0.787885666,-0.108589172,291.9353027,16701016.0,17629376.0,19629824.0,0.0
2014-03-10 15:00:00,0.000177383,0.0,95265.4375,67.07090759,0.007293701,0.021299362,0.406132698,290.9931641,16701016.0,18793072.0,19629824.0,0.0
2014-03-10 16:00:00,0.0,0.0,95244.375,70.79882812,0.0,-0.198797226,0.86432457,290.2944336,16701016.0,19946048.0,19629824.0,0.0
2014-03-10 17:00:00,0.0,0.0,95226.125,74.28768921,0.0,-0.876631737,0.378795624,289.3806152,16701016.0,21089920.0,19629824.0,0.0
2014-03-10 18:00:00,0.0,0.0,95226.1875,77.93927002,0.001678467,-0.85337925,0.210156441,288.8024902,16701016.0,22224640.0,19629824.0,0.0
2014-03-10 19:00:00,0.0,0.0,95233.0,81.28501892,0.012542725,-0.697105408,0.144668579,288.4926758,16701016.0,23352624.0,19629824.0,0.0
2014-03-10 20:00:00,0.0,0.0,95266.8125,83.30886841,0.036315918,-0.092013359,0.093578339,288.1125488,16701016.0,24474240.0,19629824.0,0.0
2014-03-10 21:00:00,0.0,0.0,95308.625,84.12104797,0.030029297,0.183830261,0.259605408,288.3911133,16930832.0,25619600.0,19972976.0,0.0
2014-03-10 22:00:00,0.0,0.0,95324.625,74.63500977,0.0,0.114430428,0.088963509,291.4973145,17902640.0,26816096.0,21176160.0,0.0
2014-03-10 23:00:00,0.0,0.0,95335.1875,65.25125122,0.0,0.323806763,-0.285299301,294.0080566,19649392.0,28039920.0,23207824.0,0.0
2014-03-11 00:00:00,0.000160217,0.0,95316.5625,56.73864746,0.0,0.337936401,-1.052771568,296.2167969,22068880.0,29294128.0,25943504.0,0.0
2014-03-11 01:00:00,0.000366211,0.004619598,95260.3125,48.02218628,0.712524414,0.254197121,-1.728116035,297.6882324,2854605.0,1292663.0,3221540.0,0.0
2014-03-11 02:00:00,0.002128601,0.000427246,95173.5625,43.08938599,0.023925781,0.461862564,-1.672244072,298.8881836,5989033.0,2597278.0,6737133.0,0.0
2014-03-11 03:00:00,0.022842407,0.003356934,95092.125,39.32730103,0.244552612,0.703320503,-1.306825638,299.7416992,9145861.0,3905398.0,10278814.0,0.0
2014-03-11 04:00:00,0.035583496,0.002906799,95015.625,37.87068176,0.226928711,0.844511032,-0.991054535,299.9731445,11787701.0,5212595.0,13353398.0,0.0
2014-03-11 05:00:00,0.032577515,0.008220673,94927.625,35.4420166,0.316467285,0.724618912,-1.450581551,300.1152344,14069014.0,6566684.0,16025933.0,0.0
2014-03-11 06:00:00,0.057861328,0.029464722,94902.625,36.84268188,0.773803711,1.237630844,-1.056118965,299.8300781,15583806.0,7875002.0,17951424.0,0.0
2014-03-11 07:00:00,0.115501404,0.025203705,94958.5625,42.31518555,0.720348358,1.757317543,1.771858215,298.4030762,16536657.0,9198911.0,19207680.0,0.0
2014-03-11 08:00:00,0.053108215,0.018936157,94976.0,56.53538513,0.803314209,1.052006721,2.661130905,296.1333008,16842160.0,10522735.0,19717408.0,0.0
2014-03-11 09:00:00,0.024635315,0.004821777,94987.4375,67.48554993,0.695251465,0.67088604,1.85861969,293.9956055,16858736.0,11799170.0,19760176.0,0.0
2014-03-11 10:00:00,0.024871826,0.001171112,94992.375,70.75201416,0.34765625,0.619234085,1.690558434,292.8046875,16858736.0,13117060.0,19760432.0,0.0
2014-03-11 11:00:00,0.037239075,0.000886917,94991.4375,72.18994141,0.530944824,0.095266342,1.489597321,292.369873,16858736.0,14394808.0,19760432.0,0.0
2014-03-11 12:00:00,0.033348084,0.000364304,94960.5,74.39015198,0.394226074,-0.273098946,-0.050208092,292.4384766,16858736.0,15710652.0,19760432.0,0.0
2014-03-11 13:00:00,0.006855011,0.0,94925.0625,75.30014038,0.194061279,-0.045060158,-1.344214439,291.2263184,16858736.0,16965584.0,19760432.0,0.0
2014-03-11 14:00:00,0.006034851,0.0,94886.5,75.48129272,0.168365479,1.049316406,-1.678683281,290.125,16858736.0,18192864.0,19760432.0,0.0
2014-03-11 15:00:00,0.023284912,0.002494812,94839.5625,76.76435852,0.956970215,1.242396355,-1.487516403,289.7331543,16858736.0,19414816.0,19760432.0,0.0
2014-03-11 16:00:00,0.014854431,0.012176514,94791.1875,76.46681213,0.995330811,1.075423241,-1.38612175,290.0927734,16858736.0,20681376.0,19760432.0,0.0
2014-03-11 17:00:00,0.011505127,0.004882813,94758.375,73.21910095,0.986907959,1.333028793,-1.204709053,290.6757812,16858736.0,21997744.0,19760432.0,0.0
2014-03-11 18:00:00,0.1224823,0.015579224,94760.25,72.62117004,1.0,1.846710205,-0.7837286,290.1479492,16858736.0,23225760.0,19760432.0,0.0
2014-03-11 19:00:00,0.083709717,0.042922974,94786.75,70.20114136,0.992675781,2.38629818,-0.061919212,291.1452637,16858736.0,24571280.0,19760432.0,0.0
2014-03-11 20:00:00,0.044830322,0.066543579,94824.8125,72.24479675,1.0,2.050534248,0.196246147,290.9470215,16858736.0,25904800.0,19760432.0,0.000380993
2014-03-11 21:00:00,0.214874268,0.37588501,94861.25,77.22599792,0.999999225,2.218705177,-0.305764198,291.1411133,16975808.0,27198000.0,19971056.0,0.000792027
2014-03-11 22:00:00,0.438010752,0.392623901,94861.5625,82.22106934,1.000003815,2.346863747,-0.42002964,290.8725586,17151936.0,28541808.0,20453600.0,0.001385689
2014-03-11 23:00:00,0.010284726,0.114212036,94878.25,83.98876953,0.998073995,1.985156059,-1.568669319,290.802002,17340416.0,29871920.0,21138352.0,0.002061367
2014-03-12 00:00:00,0.002623866,0.038825989,94852.3125,72.77458191,0.99663502,3.035269737,-1.556432724,293.4528809,18809840.0,31209424.0,23141008.0,0.002061367
2014-03-12 01:00:00,0.00485244,0.098579407,94809.0625,63.45755005,0.999029458,4.124640465,-0.546689987,295.2822266,1748049.0,1339645.0,2329907.0,0.0
2014-03-12 02:00:00,0.010878202,0.008152008,94742.5,58.28630066,0.604917049,4.344226837,-1.061435699,296.1906738,3916032.0,2711170.0,5090320.0,0.0
2014-03-12 03:00:00,0.060922142,3.05e-05,94701.375,55.71951294,0.400947094,4.146362305,-1.175784111,297.2438965,6672522.0,4026759.0,8285316.0,0.0
2014-03-12 04:00:00,0.069010019,7.63e-06,94642.8125,51.16845703,0.347614884,3.934936523,-0.692913055,297.8425293,9218351.0,5363703.0,11226010.0,0.00010252
2014-03-12 05:00:00,0.048417471,0.000228882,94593.6875,46.56048584,0.297281265,3.668725014,-0.921583176,298.1560059,11194346.0,6711617.0,13656947.0,0.000102997
2014-03-12 06:00:00,0.064503431,0.004501343,94595.4375,44.58969116,0.233821154,3.939394951,-0.817618012,298.0627441,12879295.0,8060533.0,15720186.0,0.000109673
2014-03-12 07:00:00,0.092168629,0.023571014,94678.75,50.10650635,0.425028801,1.865608215,0.379994631,296.8486328,13943905.0,9382425.0,17084976.0,0.000366449
2014-03-12 08:00:00,0.178527832,0.029218674,94810.8125,71.48439026,0.666748047,-3.832474709,0.716848433,292.9477539,14365401.0,10623270.0,17711392.0,0.000698566
2014-03-12 09:00:00,0.218963623,0.006137848,94914.9375,90.3633728,0.87097168,-4.88804245,0.333741188,290.1704102,14378828.0,11985782.0,17751856.0,0.001043081
2014-03-12 10:00:00,0.176849365,0.000348568,95005.25,90.12155151,1.0,-3.97703743,0.874027252,289.2446289,14378828.0,13332205.0,17751648.0,0.001237154
2014-03-12 11:00:00,0.194915772,0.0,95045.0625,89.43630981,1.0,-3.259981155,1.013401031,288.7932129,14378828.0,14721617.0,17751648.0,0.001297712
2014-03-12 12:00:00,0.216369629,0.0,95055.125,88.2170105,1.0,-3.157279015,1.081127167,288.3547363,14378828.0,16107394.0,17751648.0,0.001360178
2014-03-12 13:00:00,0.25076294,0.0,95060.375,88.30885315,1.0,-3.04203701,1.25461483,287.8669434,14378828.0,17470992.0,17751648.0,0.001449823
2014-03-12 14:00:00,0.281188965,0.0,95046.9375,88.20094299,0.995330811,-2.747934341,1.328440666,287.4326172,14378828.0,18832288.0,17751648.0,0.001572609
2014-03-12 15:00:00,0.275299072,0.0,95018.3125,86.78492737,0.995330811,-2.483837128,1.327298164,287.0400391,14378828.0,20186608.0,17751648.0,0.001707077
2014-03-12 16:00:00,0.253601074,0.0,94996.3125,87.16786194,1.0,-2.205622673,1.233644485,286.7871094,14378828.0,21531456.0,17751648.0,0.001838446
2014-03-12 17:00:00,0.193181813,0.0,94987.6875,87.57473755,0.969268441,-1.967731476,1.343501091,286.6496582,14378828.0,22867392.0,17751648.0,0.001932383
2014-03-12 18:00:00,0.155212522,0.0,94993.0625,87.39849854,0.864715576,-1.873723984,1.520115852,286.5505371,14378828.0,24206976.0,17751648.0,0.00199008
2014-03-12 19:00:00,0.121810913,0.0,94995.875,87.64593506,0.805938721,-1.615778923,1.535098076,286.2775879,14378828.0,25469696.0,17751648.0,0.00202322
2014-03-12 20:00:00,0.089401245,0.0,95017.0,87.33337402,0.789123893,-1.551807404,1.627166748,286.3327637,14378828.0,26769552.0,17751648.0,0.002043962
2014-03-12 21:00:00,0.07925415,0.0,95057.0,85.55084229,0.728790283,-1.83346653,1.41754818,286.7333984,14460728.0,28099728.0,17957184.0,0.002061367
2014-03-12 22:00:00,0.069595337,0.0,95080.875,81.48408508,0.799530029,-2.563333511,0.415492058,287.8562012,15015594.0,29401184.0,18805776.0,0.002075672
2014-03-12 23:00:00,0.079101563,0.0,95086.75,74.39230347,1.000006676,-2.555376053,-0.942070007,289.9052734,16274267.0,30745136.0,20438304.0,0.002084255
2014-03-13 00:00:00,0.107496262,0.0,95076.25,68.87191772,0.999997616,-1.977466583,-1.496785164,291.1623535,17548208.0,32145312.0,22270368.0,0.002089024
2014-03-13 01:00:00,0.090139806,0.0,95038.0625,70.19003296,1.000005722,-2.138851166,-1.364924431,291.4829102,1441943.0,1428461.0,2123196.0,0.0
2014-03-13 02:00:00,0.10450697,0.0,94962.375,65.9069519,1.000004768,-1.592601776,-1.188502312,293.0473633,3490745.0,2865760.0,4766482.0,0.0
2014-03-13 03:00:00,0.108112693,0.0,94900.8125,62.15190125,0.741344631,-0.856886864,-0.887783051,294.0361328,5496514.0,4279196.0,7429597.0,0.000153586
2014-03-13 04:00:00,0.061630249,0.0,94832.875,56.53820801,0.664703369,-0.520587921,-0.630854607,294.8852539,7250043.0,5647626.0,9790398.0,0.000189006
2014-03-13 05:00:00,0.059638977,0.0,94766.75,53.7146759,0.468383789,-0.995656967,-0.701451302,295.6586914,9259456.0,7001392.0,12247240.0,0.000232279
2014-03-13 06:00:00,0.04750061,0.0,94742.125,52.615448,0.372802734,-1.388282776,-0.976763725,295.8725586,11003309.0,8293008.0,14339773.0,0.000249505
2014-03-13 07:00:00,0.050346375,4.48e-05,94731.75,53.60054016,0.411682129,-1.875987053,-1.151342392,295.3283691,11897169.0,9536537.0,15573895.0,0.000249505
2014-03-13 08:00:00,0.029857636,0.0,94760.3125,56.64424133,0.238372803,-2.189587593,-1.16750145,294.1657715,12214080.0,10810139.0,16093722.0,0.000249624
2014-03-13 09:00:00,0.009632111,0.0,94799.0625,63.91291809,0.165283203,-3.081372261,-1.44559288,292.5908203,12230297.0,12056161.0,16132775.0,0.000249624
2014-03-13 10:00:00,0.007019043,0.0,94868.875,72.40509033,0.092987061,-3.154713631,-1.031457901,291.2973633,12230297.0,13276398.0,16133048.0,0.00025022
2014-03-13 11:00:00,0.011226654,0.0,94921.375,78.65238953,0.165527344,-2.637459755,-0.410348892,290.1213379,12230297.0,14461612.0,16133048.0,0.000250578
2014-03-13 12:00:00,0.019317627,0.0,94925.1875,83.27587891,0.286102295,-2.029815674,0.158406258,289.1962891,12230297.0,15648002.0,16133048.0,0.00025332
2014-03-13 13:00:00,0.046661377,0.0,94916.0625,85.95419312,0.663421631,-1.344150543,0.648413658,288.5539551,12230297.0,16850208.0,16133048.0,0.000260711
2014-03-13 14:00:00,0.054702759,0.0,94881.8125,86.97135925,0.548218846,-0.818432808,1.027576447,289.0661621,12230297.0,18174416.0,16133048.0,0.000278831
2014-03-13 15:00:00,0.04384613,0.0,94844.4375,87.63035583,0.515403867,-0.703894615,1.073782921,288.8723145,12230297.0,19475296.0,16133048.0,0.000298262
2014-03-13 16:00:00,0.046981812,0.0,94790.3125,88.53575134,0.581130981,-0.728157044,1.102282524,288.6337891,12230297.0,20763408.0,16133048.0,0.00031352
2014-03-13 17:00:00,0.044847488,1.62e-05,94759.5625,89.50035095,0.594360352,-0.661529541,1.168124199,288.4584961,12230297.0,22043376.0,16133048.0,0.000329852
2014-03-13 18:00:00,0.037677765,1.62e-05,94735.6875,90.60429382,0.553222656,-0.548829079,1.324343681,288.1218262,12230297.0,23296640.0,16133048.0,0.00034225
2014-03-13 19:00:00,0.032518387,1.62e-05,94738.6875,91.11636353,0.533874512,-0.480851173,1.381397247,287.9641113,12230297.0,24556800.0,16133048.0,0.00035274
2014-03-13 20:00:00,0.027686119,0.0,94761.375,91.51623535,0.415649414,-0.63062191,1.457674026,287.6694336,12230297.0,25801952.0,16133048.0,0.000361085
2014-03-13 21:00:00,0.0194273,0.0,94815.125,90.58473206,0.2447052,-0.778912544,1.360794067,289.0727539,12385507.0,27051088.0,16404329.0,0.000365138
2014-03-13 22:00:00,0.006681442,0.0,94833.875,81.59346008,0.29083252,-1.10863781,0.21565342,290.8203125,13139978.0,28360512.0,17426880.0,0.00036788
2014-03-13 23:00:00,0.003704071,0.0,94819.875,73.01080322,0.173751831,-0.433513641,-0.625703812,292.6821289,14756897.0,29611248.0,19354688.0,0.00036788
